Temps , Position - x , Position - y , Position - z , Temps total , Pourcentage d'erreur , Pourcentage de completion , Pourcentage d'erreur de force , Pattern , Rotation du plan
0 , -0.179493, -0.710666, -1.24013 , 0 , 23.2106 ,  , 9.26633 , 9.21785 , 1 , Face
0.383629 , -0.292714, -0.6735, -1.06049
0.411236 , -0.293823, -0.673118, -1.05849
0.411236 , -0.294935, -0.672734, -1.0565
0.411236 , -0.297018, -0.672015, -1.05322
0.411236 , -0.297988, -0.671681, -1.05194
0.411236 , -0.297988, -0.671681, -1.05194
0.411236 , -0.298159, -0.670726, -1.04981
0.411236 , -0.299132, -0.670391, -1.04853
0.411236 , -0.300257, -0.670003, -1.04654
0.411236 , -0.301232, -0.669667, -1.04525
0.411236 , -0.302209, -0.669331, -1.04397
0.411236 , -0.30334, -0.668941, -1.04198
0.411236 , -0.304319, -0.668603, -1.04069
0.411236 , -0.3053, -0.668265, -1.03941
0.411236 , -0.305608, -0.668159, -1.03799
0.411236 , -0.307456, -0.666631, -1.03472
0.411236 , -0.308169, -0.665496, -1.03344
0.411236 , -0.308169, -0.665496, -1.03344
0.411236 , -0.310144, -0.664817, -1.03087
0.411236 , -0.310144, -0.664817, -1.03087
0.411236 , -0.311134, -0.664477, -1.02958
0.411236 , -0.312442, -0.664027, -1.02689
0.411236 , -0.313435, -0.663686, -1.02561
0.411236 , -0.314156, -0.662551, -1.02432
0.411236 , -0.314991, -0.662264, -1.02374
0.411236 , -0.315987, -0.661922, -1.02246
0.411236 , -0.316309, -0.661812, -1.02105
0.411236 , -0.317307, -0.661469, -1.01977
0.438044 , -0.318307, -0.661126, -1.01848
0.438044 , -0.319307, -0.660783, -1.0172
0.438044 , -0.320309, -0.660439, -1.01591
0.438044 , -0.320472, -0.660383, -1.01521
0.438044 , -0.321476, -0.660039, -1.01393
0.438044 , -0.321476, -0.660039, -1.01393
0.438044 , -0.32248, -0.659694, -1.01264
0.438044 , -0.32332, -0.659406, -1.01206
0.438044 , -0.324492, -0.659003, -1.01008
0.438044 , -0.324492, -0.659003, -1.01008
0.438044 , -0.3255, -0.658658, -1.00879
0.438044 , -0.326342, -0.658369, -1.00821
0.438044 , -0.327351, -0.658022, -1.00693
0.438044 , -0.328194, -0.657733, -1.00635
0.438044 , -0.32853, -0.657618, -1.00494
0.438044 , -0.329374, -0.657328, -1.00436
0.438044 , -0.330387, -0.65698, -1.00308
0.438044 , -0.331231, -0.656691, -1.0025
0.438044 , -0.332076, -0.656401, -1.00192
0.438044 , -0.332921, -0.65611, -1.00133
0.438044 , -0.334108, -0.655703, -0.999348
0.438044 , -0.334108, -0.655703, -0.999348
0.438044 , -0.335801, -0.655122, -0.998185
0.438044 , -0.33682, -0.654773, -0.9969
0.438044 , -0.337667, -0.654482, -0.996318
0.463221 , -0.337667, -0.654482, -0.996318
0.463221 , -0.338688, -0.654132, -0.995034
0.463221 , -0.338688, -0.654132, -0.995034
0.463221 , -0.339709, -0.653781, -0.993749
0.463221 , -0.341676, -0.653981, -0.992584
0.463221 , -0.342526, -0.653689, -0.992001
0.463221 , -0.342526, -0.653689, -0.992001
0.463221 , -0.344226, -0.653104, -0.990835
0.463221 , -0.344401, -0.653044, -0.990133
0.463221 , -0.345427, -0.652692, -0.988848
0.463221 , -0.346278, -0.652399, -0.988265
0.463221 , -0.347398, -0.652887, -0.987681
0.463221 , -0.347398, -0.652887, -0.987681
0.463221 , -0.349103, -0.6523, -0.986512
0.463221 , -0.349103, -0.6523, -0.986512
0.463221 , -0.351076, -0.652492, -0.985343
0.463221 , -0.351076, -0.652492, -0.985343
0.463221 , -0.351929, -0.652198, -0.984758
0.463221 , -0.352783, -0.651904, -0.984173
0.463221 , -0.353637, -0.65161, -0.983588
0.463221 , -0.354313, -0.651377, -0.983703
0.463221 , -0.355167, -0.651082, -0.983117
0.463221 , -0.356021, -0.650788, -0.982531
0.485684 , -0.357731, -0.650199, -0.981358
0.485684 , -0.358854, -0.65068, -0.980771
0.485684 , -0.35953, -0.650446, -0.980885
0.485684 , -0.360386, -0.650151, -0.980297
0.485684 , -0.361242, -0.649856, -0.97971
0.485684 , -0.361242, -0.649856, -0.97971
0.485684 , -0.362954, -0.649265, -0.978534
0.485684 , -0.363631, -0.649031, -0.978646
0.485684 , -0.364755, -0.649509, -0.978058
0.485684 , -0.365612, -0.649213, -0.977469
0.485684 , -0.365612, -0.649213, -0.977469
0.485684 , -0.366469, -0.648916, -0.97688
0.485684 , -0.367327, -0.64862, -0.976291
0.485684 , -0.368271, -0.649158, -0.976402
0.485684 , -0.369129, -0.648861, -0.975812
0.485684 , -0.369987, -0.648564, -0.975222
0.485684 , -0.371789, -0.648803, -0.974742
0.485684 , -0.371789, -0.648803, -0.974742
0.485684 , -0.372648, -0.648506, -0.974151
0.485684 , -0.374184, -0.647973, -0.973669
0.485684 , -0.374184, -0.647973, -0.973669
0.507095 , -0.375043, -0.647676, -0.973078
0.507095 , -0.376846, -0.647911, -0.972594
0.507095 , -0.377706, -0.647613, -0.972002
0.507095 , -0.378383, -0.647378, -0.972109
0.507095 , -0.379243, -0.64708, -0.971516
0.507095 , -0.379921, -0.646845, -0.971623
0.507095 , -0.380781, -0.646546, -0.97103
0.507095 , -0.381908, -0.647014, -0.970437
0.507095 , -0.382585, -0.646779, -0.970542
0.507095 , -0.383447, -0.646479, -0.969949
0.507095 , -0.384124, -0.646244, -0.970053
0.507095 , -0.385251, -0.64671, -0.969459
0.507095 , -0.385928, -0.646474, -0.969563
0.507095 , -0.38679, -0.646174, -0.968969
0.507095 , -0.387733, -0.646702, -0.969073
0.507095 , -0.388595, -0.646402, -0.968477
0.507095 , -0.389272, -0.646166, -0.968581
0.507095 , -0.390135, -0.645866, -0.967985
0.507095 , -0.390135, -0.645866, -0.967985
0.507095 , -0.391675, -0.64533, -0.967491
0.507095 , -0.392618, -0.645855, -0.967593
0.507095 , -0.393481, -0.645554, -0.966997
0.507095 , -0.394344, -0.645253, -0.9664
0.529993 , -0.395021, -0.645017, -0.966501
0.529993 , -0.395021, -0.645017, -0.966501
0.529993 , -0.39615, -0.645476, -0.965903
0.529993 , -0.396827, -0.64524, -0.966004
0.529993 , -0.397691, -0.644938, -0.965406
0.529993 , -0.398369, -0.644701, -0.965506
0.529993 , -0.399498, -0.645158, -0.964908
0.529993 , -0.400176, -0.644922, -0.965007
0.529993 , -0.401305, -0.645377, -0.964408
0.529993 , -0.401983, -0.64514, -0.964507
0.529993 , -0.401983, -0.64514, -0.964507
0.529993 , -0.402847, -0.644837, -0.963907
0.529993 , -0.403525, -0.6446, -0.964005
0.529993 , -0.404655, -0.645054, -0.963406
0.529993 , -0.405332, -0.644817, -0.963503
0.529993 , -0.406197, -0.644513, -0.962903
0.529993 , -0.406875, -0.644276, -0.963
0.529993 , -0.407741, -0.643972, -0.962399
0.529993 , -0.408683, -0.64449, -0.962495
0.529993 , -0.408683, -0.64449, -0.962495
0.529993 , -0.409549, -0.644186, -0.961894
0.529993 , -0.410491, -0.644702, -0.96199
0.55206 , -0.411169, -0.644464, -0.962085
0.55206 , -0.4123, -0.644913, -0.961483
0.55206 , -0.412977, -0.644675, -0.961578
0.55206 , -0.412977, -0.644675, -0.961578
0.55206 , -0.413844, -0.64437, -0.960975
0.55206 , -0.413844, -0.64437, -0.960975
0.55206 , -0.415653, -0.644579, -0.960466
0.55206 , -0.416519, -0.644273, -0.959863
0.55206 , -0.417197, -0.644034, -0.959956
0.55206 , -0.417875, -0.643796, -0.960049
0.55206 , -0.418742, -0.64349, -0.959445
0.55206 , -0.419684, -0.644002, -0.959538
0.55206 , -0.419874, -0.643935, -0.958841
0.55206 , -0.420552, -0.643696, -0.958933
0.55206 , -0.421494, -0.644206, -0.959025
0.55206 , -0.422362, -0.6439, -0.95842
0.55206 , -0.423304, -0.644409, -0.958511
0.55206 , -0.424172, -0.644102, -0.957906
0.55206 , -0.424849, -0.643862, -0.957996
0.55206 , -0.425527, -0.643623, -0.958087
0.55206 , -0.425527, -0.643623, -0.958087
0.55206 , -0.426395, -0.643315, -0.95748
0.55206 , -0.427073, -0.643076, -0.95757
0.574416 , -0.428206, -0.643515, -0.956963
0.574416 , -0.428884, -0.643275, -0.957053
0.574416 , -0.429752, -0.642968, -0.956445
0.574416 , -0.43043, -0.642727, -0.956534
0.574416 , -0.43043, -0.642727, -0.956534
0.574416 , -0.431299, -0.64242, -0.955926
0.574416 , -0.431977, -0.642179, -0.956014
0.574416 , -0.432846, -0.641871, -0.955406
0.574416 , -0.433524, -0.641631, -0.955493
0.574416 , -0.434202, -0.641391, -0.955581
0.574416 , -0.434202, -0.641391, -0.955581
0.574416 , -0.435072, -0.641083, -0.954971
0.574416 , -0.43575, -0.640843, -0.955058
0.574416 , -0.435942, -0.640775, -0.954362
0.574416 , -0.43662, -0.640535, -0.954448
